0.20173653671577674,2.701970740481923,0.06312383626873416,0.26032853,1.0,0.7437775,94.14890302566462,60.87724665024145,0.0019283494,1
0.2028978481148564,2.7103522226087717,0.06014665081252477,0.28381968,1.0,0.7198979,92.04894949821947,61.685176161622365,0.0020260701,1
0.19915444311802397,2.713957295032785,0.06949702541914549,0.23410077,1.0,0.7198452,86.33083657341619,61.40056492143909,0.0021683134,1
0.20568079535907044,2.697662305881544,0.06348116475765425,0.27995035,1.0,0.7357935,90.02790469646791,61.84685190892961,0.0025129695,1
0.19950939088025274,2.731606037831518,0.06537543402777778,0.27528217,1.0,0.72323173,95.12625262557705,71.1974025336465,0.0022174523,1
0.20525906900216712,2.7337023264500377,0.061568415359653864,0.27055115,1.0,0.7496074,110.42204823224684,72.42327114015123,0.002678733,1
0.20770137505089828,2.7154477083560074,0.049475689437234065,0.3063948,1.0,0.717503,112.78743182197312,73.98550586328736,0.0036947085,1
0.18345565836678432,2.7421411498581754,0.05291174847335719,0.24913797,1.0,0.77976984,123.97584044952788,81.93733288204042,0.0037475151,1
0.16472525082915543,2.7728874204324896,0.04325711766187957,0.25012672,1.0,0.7445712,141.4001710259668,83.86738443028152,0.0046718046,1
0.16909749646188665,2.794407438005902,0.04454316423428393,0.257047,1.0,0.7785539,145.04142088951153,78.89725735723805,0.00462191,1
0.1686573899039471,2.7873845799497556,0.04522705078125,0.24307008,1.0,0.82027876,144.8102429408028,77.6701674381391,0.0029575469,1
0.18586114240077686,2.759102127437082,0.04980609324459347,0.2721632,1.0,0.7800024,130.4185848222074,82.08458971341938,0.0032003908,1
0.20250625495271954,2.711876659999856,0.051120987654320986,0.2866307,1.0,0.76809067,114.14028440542702,81.93802058916228,0.0032220115,1
0.2086599192405009,2.706892399658207,0.05831510543863747,0.28955254,1.0,0.71498716,108.46665807701918,77.83485028645302,0.00443894,1
0.2161691283388288,2.7030433292878526,0.05928901874847821,0.29513597,1.0,0.71606255,110.02280631321855,74.00508459016277,0.0054863887,1
0.20368164871188196,2.7139388912717806,0.05837662974218214,0.2689222,1.0,0.77706534,102.59148004236401,77.20145407746068,0.0039331075,1
0.23018721551520493,2.4026104594102615,0.08239280236258327,0.22548167,1.0,0.76769596,90.6700581858443,78.09031513138908,0.0056253346,1
0.2308470863934646,2.374064691516354,0.0855798451132242,0.24945307,1.0,0.7541395,98.85871466033531,70.83132979984676,0.0055098087,1
0.22755227104577452,2.353268101465229,0.10023328993055555,0.24342878,1.0,0.7455643,92.54204206499982,69.87152110297893,0.004514638,1
